x_axis_mean_tpost,a_habit_weight,b_alpha_action,c_alpha_R,x_axis_mean_tpost_TpostOutLiersRemoved,d_habit_weight_mean_tpost_TpostOutLiersRemoved,e_alpha_action_mean_tpost_TpostOutLiersRemoved,f_alpha_R_mean_tpost_TpostOutLiersRemoved
2.3174395328822412,0.9357919968058426,0.21475336767907527,0.2531034431066888,0.3565386491602939,0.8036745442593964,1.590222215423584e-5,0.022036495649120372
0.3565386491602939,0.8036745442593964,1.590222215423584e-5,0.022036495649120372,2.6737224136730715,0.4981171952091775,0.1160775725760236,0.17177355128059665
2.6737224136730715,0.4981171952091775,0.1160775725760236,0.17177355128059665,0.8017748279252704,0.9999998540729168,7.57208214946196e-8,0.3939389604272424
0.8017748279252704,0.9999998540729168,7.57208214946196e-8,0.3939389604272424,1.8021216340132402,0.15366472731781747,0.8424913840094098,1.139834845296888e-8
1.8021216340132402,0.15366472731781747,0.8424913840094098,1.139834845296888e-8,2.2966954221302047,0.8791881943037783,0.3635618589644065,0.2159400037458492
11.662307045181755,0.26830607345546437,5.314718090667083e-4,0.07891758689598202,3.551507012527233,0.9997348599300612,5.666383464358335e-4,0.8943864544966615
2.2966954221302047,0.8791881943037783,0.3635618589644065,0.2159400037458492,0.8519284663143422,0.42509360930821466,0.4552702847822608,0.03940710735153356
3.551507012527233,0.9997348599300612,5.666383464358335e-4,0.8943864544966615,0.6999450623253815,0.999981532001638,0.191957797628402,0.904164400271224
0.8519284663143422,0.42509360930821466,0.4552702847822608,0.03940710735153356,0.8363079622281011,0.984756576166908,0.9369313543774836,0.02015843717446951
0.6999450623253815,0.999981532001638,0.191957797628402,0.904164400271224,2.948228502580449,0.2383170003636552,0.9999998703951616,7.998854427818678e-4
0.8363079622281011,0.984756576166908,0.9369313543774836,0.02015843717446951,1.6856886314565687,0.1774834391054954,0.5145768042645674,0.01043866297244128
2.948228502580449,0.2383170003636552,0.9999998703951616,7.998854427818678e-4,2.0983346791559,0.9981333660344676,0.0788842544366718,0.6172778704270795
1.6856886314565687,0.1774834391054954,0.5145768042645674,0.01043866297244128,5.049386846405229,0.1853907840084688,0.3906603845843769,9.760958101726055e-6
2.0983346791559,0.9981333660344676,0.0788842544366718,0.6172778704270795,0.8154624572454968,0.9615170462743028,0.21212761688021892,1.9575702527266525e-12
5.049386846405229,0.1853907840084688,0.3906603845843769,9.760958101726055e-6,1.5471241308358168,0.5714631415224072,0.21303533301317573,0.5477623265659777
0.8154624572454968,0.9615170462743028,0.21212761688021892,1.9575702527266525e-12,0.980978071485464,0.48811896800145305,0.07453499958920516,0.00443020468880748
1.5471241308358168,0.5714631415224072,0.21303533301317573,0.5477623265659777,0.7669165204678362,0.8369499443785282,0.1294351076507866,0.18811524348870007
0.980978071485464,0.48811896800145305,0.07453499958920516,0.00443020468880748,2.190588142085538,0.9980539967902552,0.01590200287645044,0.5179010984883096
0.7669165204678362,0.8369499443785282,0.1294351076507866,0.18811524348870007,0.6554262772817461,0.7333901346699654,0.1024583735788955,0.410055558099037
2.190588142085538,0.9980539967902552,0.01590200287645044,0.5179010984883096,2.9532011883931175,0.999992315965547,0.17477712709412618,2.7036942193212292e-8
0.6554262772817461,0.7333901346699654,0.1024583735788955,0.410055558099037,1.1687815588900798,0.9999666884279772,0.10498856082984724,0.7752187590065446
2.9532011883931175,0.999992315965547,0.17477712709412618,2.7036942193212292e-8,0.7717795993514611,0.9998798839686068,0.0542739533264817,1.1239588904865407e-6
1.1687815588900798,0.9999666884279772,0.10498856082984724,0.7752187590065446,3.4721709179131053,0.6808117630739853,0.3081057125720652,0.6849843902838916
0.7717795993514611,0.9998798839686068,0.0542739533264817,1.1239588904865407e-6,2.316245071684588,0.999934945907277,0.0604895264574475,0.7187739429361335
3.4721709179131053,0.6808117630739853,0.3081057125720652,0.6849843902838916,1.8820183404558404,0.9999510084647446,0.06169059967689932,0.2800923756977013
2.316245071684588,0.999934945907277,0.0604895264574475,0.7187739429361335,3.111839541245791,0.9999537732806228,0.10034974221357104,3.644041477273839e-9
1.8820183404558404,0.9999510084647446,0.06169059967689932,0.2800923756977013,3.3736347365406645,0.9917970763995104,0.06419083858174628,0.09936627210985836
3.111839541245791,0.9999537732806228,0.10034974221357104,3.644041477273839e-9,2.170460390946502,0.9999785275617996,0.20723768926510064,2.2120235690903792e-9
3.3736347365406645,0.9917970763995104,0.06419083858174628,0.09936627210985836,1.0657539730885857,0.9970387876058248,0.00641899872279165,3.174656141629543e-7
2.170460390946502,0.9999785275617996,0.20723768926510064,2.2120235690903792e-9,0.603285082474859,0.9999106666352436,0.0659771380813702,0.8810477174247209
1.0657539730885857,0.9970387876058248,0.00641899872279165,3.174656141629543e-7,0.4817183911238825,0.11909968521180168,0.5113512241595634,4.702225080312505e-10
0.603285082474859,0.9999106666352436,0.0659771380813702,0.8810477174247209,1.0114748354418774,0.9999999998197092,0.05973333727685009,0.30406958273944945
0.4817183911238825,0.11909968521180168,0.5113512241595634,4.702225080312505e-10,3.4456001984126985,0.2115761543363955,0.25351372683937445,0.1416399942292717
1.0114748354418774,0.9999999998197092,0.05973333727685009,0.30406958273944945,3.560054274541532,0.9992520249370768,0.07581558878160785,0.8390685038579989
3.4456001984126985,0.2115761543363955,0.25351372683937445,0.1416399942292717,1.774596601174345,0.5652232755988666,0.1343023572203419,0.0331138763200387
3.560054274541532,0.9992520249370768,0.07581558878160785,0.8390685038579989,1.7150281084656085,0.8243566327421614,2.9213934588680368e-5,0.06058770447607714
1.774596601174345,0.5652232755988666,0.1343023572203419,0.0331138763200387,3.269055043625356,0.9896194503411267,0.8251291583171543,2.400538076912837e-6
1.7150281084656085,0.8243566327421614,2.9213934588680368e-5,0.06058770447607714,2.9513849654739484,0.08182144235077518,7.042839454360287e-7,0.06709713545086078
3.269055043625356,0.9896194503411267,0.8251291583171543,2.400538076912837e-6,4.059850238496072,0.9185620455857442,6.729233440635572e-7,0.25934012294126924
2.9513849654739484,0.08182144235077518,7.042839454360287e-7,0.06709713545086078,0.9040904562833978,0.7820927287253971,0.07333568240498028,0.10316128460061566
4.059850238496072,0.9185620455857442,6.729233440635572e-7,0.25934012294126924,3.9183100607327757,0.5195075907993982,0.21634109095392404,0.2994659997349627
0.9040904562833978,0.7820927287253971,0.07333568240498028,0.10316128460061566,1.1242071761254788,0.9966735510841778,0.40521458054759585,1.46770968368632e-12
3.9183100607327757,0.5195075907993982,0.21634109095392404,0.2994659997349627,1.0160214438339439,0.9991771648687042,0.16374721223280597,0.8292438073064747
1.1242071761254788,0.9966735510841778,0.40521458054759585,1.46770968368632e-12,2.029280799897119,0.9977709710418088,0.08631573030386858,0.4874367822971948
1.0160214438339439,0.9991771648687042,0.16374721223280597,0.8292438073064747,3.326298926767677,0.36194013193872465,0.2194405919410564,0.9461608983867308
2.029280799897119,0.9977709710418088,0.08631573030386858,0.4874367822971948,1.1919945987654321,0.9999952290484568,9.63565155764573e-7,0.7912350163203703
3.326298926767677,0.36194013193872465,0.2194405919410564,0.9461608983867308,3.0661499183006535,0.5116685729294186,0.37611858964824085,1.330961523232759e-11
1.1919945987654321,0.9999952290484568,9.63565155764573e-7,0.7912350163203703,1.7616397541352031,0.9322616451221892,0.03355543970646457,6.53044320310386e-8
3.0661499183006535,0.5116685729294186,0.37611858964824085,1.330961523232759e-11,2.9140317299006324,0.9986581297668152,0.01450050534991391,0.3203534885857927
1.7616397541352031,0.9322616451221892,0.03355543970646457,6.53044320310386e-8,0.6887917496693121,0.999982130613586,0.01523667508531979,0.8591836606154848
2.9140317299006324,0.9986581297668152,0.01450050534991391,0.3203534885857927,2.442916515371581,0.29008510513995545,0.17421919744636338,2.3758780662125217e-5
0.6887917496693121,0.999982130613586,0.01523667508531979,0.8591836606154848,2.2201729720518064,0.5759366054226478,0.17162572079728508,0.00277789807712696
2.442916515371581,0.29008510513995545,0.17421919744636338,2.3758780662125217e-5,1.1268527476780186,0.5735039431815212,0.12467746146461818,1.6720636579661162e-8
2.2201729720518064,0.5759366054226478,0.17162572079728508,0.00277789807712696,2.9573354604604605,0.4183886439067967,0.26776230474049345,0.00360581229235756
1.1268527476780186,0.5735039431815212,0.12467746146461818,1.6720636579661162e-8,0.9742917556980057,0.999646083516593,0.0666499898488433,0.07179366691386424
2.9573354604604605,0.4183886439067967,0.26776230474049345,0.00360581229235756,4.2730328159041395,0.9984524928335264,0.2365160188203508,1.0608627868616443e-12
0.9742917556980057,0.999646083516593,0.0666499898488433,0.07179366691386424,2.902016220357048,0.5227872232236902,0.10451119396201893,0.00814187915998214
4.2730328159041395,0.9984524928335264,0.2365160188203508,1.0608627868616443e-12,3.1695174501424503,0.41273451845179776,0.4085344321464418,2.8226201069032935e-5
2.902016220357048,0.5227872232236902,0.10451119396201893,0.00814187915998214,1.4364146434124965,0.5346025521014214,0.12822032092039765,0.00641483397332993
3.1695174501424503,0.41273451845179776,0.4085344321464418,2.8226201069032935e-5,0.41184010776313035,0.9999642429023096,0.07343881979301575,0.9588778468802648
1.4364146434124965,0.5346025521014214,0.12822032092039765,0.00641483397332993,4.6542957746478875,0.39019784826608944,0.33564692901801924,3.39463348458505e-7
0.41184010776313035,0.9999642429023096,0.07343881979301575,0.9588778468802648,2.6841071911327385,0.45641158556794936,0.2161601630080785,0.0400795920696575
4.6542957746478875,0.39019784826608944,0.33564692901801924,3.39463348458505e-7,5.0758224826388885,0.9145085764089784,0.05078126595534577,0.06315964023251444
2.6841071911327385,0.45641158556794936,0.2161601630080785,0.0400795920696575,3.322217125382263,0.9979583731217816,0.06454667813305819,2.3781750442852912e-4
5.0758224826388885,0.9145085764089784,0.05078126595534577,0.06315964023251444,2.0983630002128564,0.9999565706811472,0.1580250507504793,6.801150740277605e-8
3.322217125382263,0.9979583731217816,0.06454667813305819,2.3781750442852912e-4,2.9165171296296295,0.8479585598718347,0.2315011784171833,0.10378623759999432
2.0983630002128564,0.9999565706811472,0.1580250507504793,6.801150740277605e-8,4.6800655381944445,0.40766936844559526,0.993155641282317,5.513887271581932e-6
2.9165171296296295,0.8479585598718347,0.2315011784171833,0.10378623759999432,3.4993936965811967,0.15004839538774883,0.999999193038054,0.00690098085363002
4.6800655381944445,0.40766936844559526,0.993155641282317,5.513887271581932e-6,1.5935067428402239,0.6856730728744753,0.1340763748137924,0.377023191157768
3.4993936965811967,0.15004839538774883,0.999999193038054,0.00690098085363002,0.7039444568062827,0.9836375544315616,0.12446527737275712,0.5235345312548386
1.5935067428402239,0.6856730728744753,0.1340763748137924,0.377023191157768,2.306807375378523,0.9999424681028416,0.08980522054297785,4.574950900141992e-7
0.7039444568062827,0.9836375544315616,0.12446527737275712,0.5235345312548386,2.551315073815074,0.25433573391991204,0.9999998901208408,0.02586591728280148
2.306807375378523,0.9999424681028416,0.08980522054297785,4.574950900141992e-7,1.007368912420708,0.9999978709213936,0.03325177659910875,2.2439020326911412e-14
2.551315073815074,0.25433573391991204,0.9999998901208408,0.02586591728280148,4.02439339668616,0.975478233380922,0.9999999997551464,0.06723375061607528
1.007368912420708,0.9999978709213936,0.03325177659910875,2.2439020326911412e-14,1.4969427367941712,0.9999657704878804,0.11362376056390784,0.9799471409523236
4.02439339668616,0.975478233380922,0.9999999997551464,0.06723375061607528,2.5992006501182034,0.7982879632493151,0.09352051800311878,0.14911043432720467
1.4969427367941712,0.9999657704878804,0.11362376056390784,0.9799471409523236,0.6812547950837743,0.9999760140888851,0.08167637027297413,2.5313016589079808e-12
2.5992006501182034,0.7982879632493151,0.09352051800311878,0.14911043432720467,3.727499711226852,0.25063454137592056,0.25163908114230793,1.2502293045801417e-7
0.6812547950837743,0.9999760140888851,0.08167637027297413,2.5313016589079808e-12,1.6396080455455455,0.37614586054409127,0.7506661759671972,0.00124991542579199
3.727499711226852,0.25063454137592056,0.25163908114230793,1.2502293045801417e-7,4.2207011316872425,0.29938579188757786,0.12490688517586256,3.144066376582773e-8
1.6396080455455455,0.37614586054409127,0.7506661759671972,0.00124991542579199,0.5602390730784548,0.9999854006272002,1.6896045438288727e-8,0.116513942703105
4.2207011316872425,0.29938579188757786,0.12490688517586256,3.144066376582773e-8,2.056381787142256,0.9999944021006528,0.7899815966322481,1.225386215985948e-11
0.5602390730784548,0.9999854006272002,1.6896045438288727e-8,0.116513942703105,1.936891718106996,0.6679356291868397,0.12412039494025832,0.06729471998614373
2.056381787142256,0.9999944021006528,0.7899815966322481,1.225386215985948e-11,2.771292232117614,0.57792167344759,0.5356856792837967,1.0695219468348211e-10
1.936891718106996,0.6679356291868397,0.12412039494025832,0.06729471998614373,0.9385408881243629,0.9997932314173466,0.05471815676477576,0.41732815183508987
2.771292232117614,0.57792167344759,0.5356856792837967,1.0695219468348211e-10,1.8493225347809739,0.9999882471399888,0.16487147797537294,0.9999932689323175
0.9385408881243629,0.9997932314173466,0.05471815676477576,0.41732815183508987,3.7248802877632534,0.5373061586005267,0.18774269094447252,0.03601102725521279
1.8493225347809739,0.9999882471399888,0.16487147797537294,0.9999932689323175,0.8652055697837318,0.9999093735247444,0.07135670821903402,0.6020346457444484
3.7248802877632534,0.5373061586005267,0.18774269094447252,0.03601102725521279,3.832343687773795,0.9999839220052186,0.1758082438388667,2.859383703188927e-7
0.8652055697837318,0.9999093735247444,0.07135670821903402,0.6020346457444484,2.2060478482744106,0.9998280215133402,1.1563964111647312e-6,2.4300670320384936e-4
3.832343687773795,0.9999839220052186,0.1758082438388667,2.859383703188927e-7,4.7305890522875815,0.9700989381727632,0.5764768671987748,0.41992862274884424
2.2060478482744106,0.9998280215133402,1.1563964111647312e-6,2.4300670320384936e-4,3.8747135118365787,0.20802182679586667,0.6418519330443649,9.028667051667157e-6
4.7305890522875815,0.9700989381727632,0.5764768671987748,0.41992862274884424,1.0420806699810605,0.9996454635314762,6.406120906972113e-8,0.05670607607010823
3.8747135118365787,0.20802182679586667,0.6418519330443649,9.028667051667157e-6,1.2610037534614054,0.911788517288424,0.1392530352229595,0.3105963132925364
1.0420806699810605,0.9996454635314762,6.406120906972113e-8,0.05670607607010823,3.7099323092031424,0.999966240446373,0.15659356637676858,0.995012299436244
1.2610037534614054,0.911788517288424,0.1392530352229595,0.3105963132925364,1.5893859214150048,0.99998483383111,0.17539804944727205,1.457985960877196e-7
3.7099323092031424,0.999966240446373,0.15659356637676858,0.995012299436244,1.516238327002216,0.09135239313544911,0.7632294035039098,0.0013752328538227
1.5893859214150048,0.99998483383111,0.17539804944727205,1.457985960877196e-7,4.099876893939394,0.9998997960271874,5.096898521517697e-7,5.106661364178787e-5
1.516238327002216,0.09135239313544911,0.7632294035039098,0.0013752328538227,0.5777220867030005,0.9999885425645444,0.0669288489522864,0.9402932340112244
4.099876893939394,0.9998997960271874,5.096898521517697e-7,5.106661364178787e-5,3.649898726851852,0.6939110792144879,0.06101376266568437,1.0516720610629756e-11
0.5777220867030005,0.9999885425645444,0.0669288489522864,0.9402932340112244,1.4498391157591854,0.9963953376723188,0.12247790220559852,0.8029717527598006
3.649898726851852,0.6939110792144879,0.06101376266568437,1.0516720610629756e-11,1.3405050183771559,0.9999750833518396,0.08929246345395403,1.3218025559218025e-8
1.4498391157591854,0.9963953376723188,0.12247790220559852,0.8029717527598006,0.6120115391188168,0.7831129989112703,0.1114610929506014,0.00271630862025998
1.3405050183771559,0.9999750833518396,0.08929246345395403,1.3218025559218025e-8,3.281933490410053,0.9514418176174748,1.1080200725176645e-8,0.6593120675953055
0.6120115391188168,0.7831129989112703,0.1114610929506014,0.00271630862025998,3.5505286257792448,0.9999902083296466,0.10070419829921128,0.9999974376657078
3.281933490410053,0.9514418176174748,1.1080200725176645e-8,0.6593120675953055,1.7379208956552707,0.35776606072157857,0.3803250147302359,1.696510117910679e-7
3.5505286257792448,0.9999902083296466,0.10070419829921128,0.9999974376657078,4.366192538126362,3.536755366305744e-8,0.11973579601308525,0.02555991031842845
1.7379208956552707,0.35776606072157857,0.3803250147302359,1.696510117910679e-7,3.424575362508735,0.07663320175700251,0.999991383381842,0.01267445019952664
